ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GHA,Volta (pre 2022),1481419,Number of mothers (unweighted),192,0,GH,Ghana,2014,GH2014DHS,RH_PCMP_W_UNW,83663100,U,408004,1408040,Region,Volta (pre 2022),0,,0,1,RHPCMPWUNW,GHDHS2014408004,2014,DHS,177,,,,1
GHA,Eastern,2154137,Number of mothers (unweighted),210,0,GH,Ghana,2014,GH2014DHS,RH_PCMP_W_UNW,83663100,U,408005,1408050,Region,Eastern,0,,0,1,RHPCMPWUNW,GHDHS2014408005,2014,DHS,206,,,,1
GHA,Ashanti,3381540,Number of mothers (unweighted),222,0,GH,Ghana,2014,GH2014DHS,RH_PCMP_W_UNW,83663100,U,408006,1408060,Region,Ashanti,0,,0,1,RHPCMPWUNW,GHDHS2014408006,2014,DHS,397,,,,1
GHA,Brong-Ahafo,993084,Number of mothers (unweighted),265,0,GH,Ghana,2014,GH2014DHS,RH_PCMP_W_UNW,83663100,U,408007,1408070,Region,Brong-Ahafo,0,,0,1,RHPCMPWUNW,GHDHS2014408007,2014,DHS,214,,,,1
GHA,"Northern, Upper West, Upper East",3199348,Number of mothers (unweighted),813,0,GH,Ghana,2014,GH2014DHS,RH_PCMP_W_UNW,83663100,U,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,RHPCMPWUNW,GHDHS2014408008,2014,DHS,463,,,,
GHA,Northern (pre 2022),3085946,Number of mothers (unweighted),373,0,GH,Ghana,2014,GH2014DHS,RH_PCMP_W_UNW,83663100,U,408009,1408090,Region,..Northern (pre 2022),0,,0,1,RHPCMPWUNW,GHDHS2014408009,2014,DHS,304,,,,1
GHA,Upper West,1004035,Number of mothers (unweighted),204,0,GH,Ghana,2014,GH2014DHS,RH_PCMP_W_UNW,83663100,U,408010,1408100,Region,..Upper West,0,,0,1,RHPCMPWUNW,GHDHS2014408010,2014,DHS,64,,,,1
GHA,Upper East,2649775,Number of mothers (unweighted),236,0,GH,Ghana,2014,GH2014DHS,RH_PCMP_W_UNW,83663100,U,408011,1408110,Region,..Upper East,0,,0,1,RHPCMPWUNW,GHDHS2014408011,2014,DHS,95,,,,1
GHA,Western (pre 2022),7094638,Provider of newborns' first postnatal checkup: Doctor/nurse/midwife,6.5,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_DOC,83736010,I,408001,1408010,Region,Western (pre 2022),0,,0,1,RHPCCPCDOC,GHDHS2014408001,2014,DHS,217,214,,,1
GHA,Central,2558339,Provider of newborns' first postnatal checkup: Doctor/nurse/midwife,20.3,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_DOC,83736010,I,408002,1408020,Region,Central,0,,0,1,RHPCCPCDOC,GHDHS2014408002,2014,DHS,258,234,,,1
GHA,Greater Accra,998529,Provider of newborns' first postnatal checkup: Doctor/nurse/midwife,40.1,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_DOC,83736010,I,408003,1408030,Region,Greater Accra,0,,0,1,RHPCCPCDOC,GHDHS2014408003,2014,DHS,332,179,,,1
GHA,Volta (pre 2022),2571823,Provider of newborns' first postnatal checkup: Doctor/nurse/midwife,15.9,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_DOC,83736010,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,RHPCCPCDOC,GHDHS2014408004,2014,DHS,177,192,,,1
GHA,Eastern,1004156,Provider of newborns' first postnatal checkup: Doctor/nurse/midwife,3.2,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_DOC,83736010,I,408005,1408050,Region,Eastern,0,,0,1,RHPCCPCDOC,GHDHS2014408005,2014,DHS,206,210,,,1
GHA,Ashanti,6077460,Provider of newborns' first postnatal checkup: Doctor/nurse/midwife,14.7,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_DOC,83736010,I,408006,1408060,Region,Ashanti,0,,0,1,RHPCCPCDOC,GHDHS2014408006,2014,DHS,397,222,,,1
GHA,Brong-Ahafo,5994626,Provider of newborns' first postnatal checkup: Doctor/nurse/midwife,6.6,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_DOC,83736010,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,RHPCCPCDOC,GHDHS2014408007,2014,DHS,214,265,,,1
GHA,"Northern, Upper West, Upper East",6289432,Provider of newborns' first postnatal checkup: Doctor/nurse/midwife,24.8,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_DOC,83736010,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,RHPCCPCDOC,GHDHS2014408008,2014,DHS,463,813,,,
GHA,Northern (pre 2022),5007072,Provider of newborns' first postnatal checkup: Doctor/nurse/midwife,13,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_DOC,83736010,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,RHPCCPCDOC,GHDHS2014408009,2014,DHS,304,373,,,1
GHA,Upper West,1004203,Provider of newborns' first postnatal checkup: Doctor/nurse/midwife,32.2,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_DOC,83736010,I,408010,1408100,Region,..Upper West,0,,0,1,RHPCCPCDOC,GHDHS2014408010,2014,DHS,64,204,,,1
GHA,Upper East,4895030,Provider of newborns' first postnatal checkup: Doctor/nurse/midwife,57.4,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_DOC,83736010,I,408011,1408110,Region,..Upper East,0,,0,1,RHPCCPCDOC,GHDHS2014408011,2014,DHS,95,236,,,1
GHA,Western (pre 2022),7094582,Provider of newborns' first postnatal checkup: Auxiliary nurse/midwife,0,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_NRS,83736020,I,408001,1408010,Region,Western (pre 2022),0,,0,1,RHPCCPCNRS,GHDHS2014408001,2014,DHS,217,214,,,1
GHA,Central,2558328,Provider of newborns' first postnatal checkup: Auxiliary nurse/midwife,2,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_NRS,83736020,I,408002,1408020,Region,Central,0,,0,1,RHPCCPCNRS,GHDHS2014408002,2014,DHS,258,234,,,1
GHA,Greater Accra,998478,Provider of newborns' first postnatal checkup: Auxiliary nurse/midwife,0,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_NRS,83736020,I,408003,1408030,Region,Greater Accra,0,,0,1,RHPCCPCNRS,GHDHS2014408003,2014,DHS,332,179,,,1
GHA,Volta (pre 2022),2571854,Provider of newborns' first postnatal checkup: Auxiliary nurse/midwife,0.6,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_NRS,83736020,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,RHPCCPCNRS,GHDHS2014408004,2014,DHS,177,192,,,1
GHA,Eastern,1004120,Provider of newborns' first postnatal checkup: Auxiliary nurse/midwife,0.4,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_NRS,83736020,I,408005,1408050,Region,Eastern,0,,0,1,RHPCCPCNRS,GHDHS2014408005,2014,DHS,206,210,,,1
GHA,Ashanti,6077454,Provider of newborns' first postnatal checkup: Auxiliary nurse/midwife,0,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_NRS,83736020,I,408006,1408060,Region,Ashanti,0,,0,1,RHPCCPCNRS,GHDHS2014408006,2014,DHS,397,222,,,1
GHA,Brong-Ahafo,5994624,Provider of newborns' first postnatal checkup: Auxiliary nurse/midwife,1.6,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_NRS,83736020,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,RHPCCPCNRS,GHDHS2014408007,2014,DHS,214,265,,,1
GHA,"Northern, Upper West, Upper East",6289338,Provider of newborns' first postnatal checkup: Auxiliary nurse/midwife,6.1,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_NRS,83736020,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,RHPCCPCNRS,GHDHS2014408008,2014,DHS,463,813,,,
GHA,Northern (pre 2022),5007030,Provider of newborns' first postnatal checkup: Auxiliary nurse/midwife,6,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_NRS,83736020,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,RHPCCPCNRS,GHDHS2014408009,2014,DHS,304,373,,,1
GHA,Upper West,1004140,Provider of newborns' first postnatal checkup: Auxiliary nurse/midwife,13.9,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_NRS,83736020,I,408010,1408100,Region,..Upper West,0,,0,1,RHPCCPCNRS,GHDHS2014408010,2014,DHS,64,204,,,1
GHA,Upper East,4895031,Provider of newborns' first postnatal checkup: Auxiliary nurse/midwife,1.4,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_NRS,83736020,I,408011,1408110,Region,..Upper East,0,,0,1,RHPCCPCNRS,GHDHS2014408011,2014,DHS,95,236,,,1
GHA,Western (pre 2022),7094580,Provider of newborns' first postnatal checkup: Community health worker,0,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_CHW,83736030,I,408001,1408010,Region,Western (pre 2022),0,,0,1,RHPCCPCCHW,GHDHS2014408001,2014,DHS,217,214,,,1
GHA,Central,2558331,Provider of newborns' first postnatal checkup: Community health worker,0,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_CHW,83736030,I,408002,1408020,Region,Central,0,,0,1,RHPCCPCCHW,GHDHS2014408002,2014,DHS,258,234,,,1
GHA,Greater Accra,998483,Provider of newborns' first postnatal checkup: Community health worker,0,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_CHW,83736030,I,408003,1408030,Region,Greater Accra,0,,0,1,RHPCCPCCHW,GHDHS2014408003,2014,DHS,332,179,,,1
GHA,Volta (pre 2022),2571824,Provider of newborns' first postnatal checkup: Community health worker,0,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_CHW,83736030,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,RHPCCPCCHW,GHDHS2014408004,2014,DHS,177,192,,,1
GHA,Eastern,1004119,Provider of newborns' first postnatal checkup: Community health worker,0.5,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_CHW,83736030,I,408005,1408050,Region,Eastern,0,,0,1,RHPCCPCCHW,GHDHS2014408005,2014,DHS,206,210,,,1
GHA,Ashanti,6077455,Provider of newborns' first postnatal checkup: Community health worker,0,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_CHW,83736030,I,408006,1408060,Region,Ashanti,0,,0,1,RHPCCPCCHW,GHDHS2014408006,2014,DHS,397,222,,,1
GHA,Brong-Ahafo,5994602,Provider of newborns' first postnatal checkup: Community health worker,0,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_CHW,83736030,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,RHPCCPCCHW,GHDHS2014408007,2014,DHS,214,265,,,1
GHA,"Northern, Upper West, Upper East",6289335,Provider of newborns' first postnatal checkup: Community health worker,0,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_CHW,83736030,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,RHPCCPCCHW,GHDHS2014408008,2014,DHS,463,813,,,
GHA,Northern (pre 2022),5007028,Provider of newborns' first postnatal checkup: Community health worker,0,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_CHW,83736030,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,RHPCCPCCHW,GHDHS2014408009,2014,DHS,304,373,,,1
GHA,Upper West,1004134,Provider of newborns' first postnatal checkup: Community health worker,0,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_CHW,83736030,I,408010,1408100,Region,..Upper West,0,,0,1,RHPCCPCCHW,GHDHS2014408010,2014,DHS,64,204,,,1
GHA,Upper East,4895026,Provider of newborns' first postnatal checkup: Community health worker,0,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_CHW,83736030,I,408011,1408110,Region,..Upper East,0,,0,1,RHPCCPCCHW,GHDHS2014408011,2014,DHS,95,236,,,1
GHA,Western (pre 2022),7094583,Provider of newborns' first postnatal checkup: Other health worker,0,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_OHW,83736040,I,408001,1408010,Region,Western (pre 2022),0,,0,1,RHPCCPCOHW,GHDHS2014408001,2014,DHS,217,214,,,1
GHA,Central,2558329,Provider of newborns' first postnatal checkup: Other health worker,0,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_OHW,83736040,I,408002,1408020,Region,Central,0,,0,1,RHPCCPCOHW,GHDHS2014408002,2014,DHS,258,234,,,1
GHA,Greater Accra,998479,Provider of newborns' first postnatal checkup: Other health worker,0,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_OHW,83736040,I,408003,1408030,Region,Greater Accra,0,,0,1,RHPCCPCOHW,GHDHS2014408003,2014,DHS,332,179,,,1
GHA,Volta (pre 2022),2571855,Provider of newborns' first postnatal checkup: Other health worker,0.2,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_OHW,83736040,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,RHPCCPCOHW,GHDHS2014408004,2014,DHS,177,192,,,1
GHA,Eastern,1004121,Provider of newborns' first postnatal checkup: Other health worker,0.2,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_OHW,83736040,I,408005,1408050,Region,Eastern,0,,0,1,RHPCCPCOHW,GHDHS2014408005,2014,DHS,206,210,,,1
GHA,Ashanti,6077459,Provider of newborns' first postnatal checkup: Other health worker,0,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_OHW,83736040,I,408006,1408060,Region,Ashanti,0,,0,1,RHPCCPCOHW,GHDHS2014408006,2014,DHS,397,222,,,1
GHA,Brong-Ahafo,5994625,Provider of newborns' first postnatal checkup: Other health worker,0.4,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_OHW,83736040,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,RHPCCPCOHW,GHDHS2014408007,2014,DHS,214,265,,,1
GHA,"Northern, Upper West, Upper East",6289339,Provider of newborns' first postnatal checkup: Other health worker,0.7,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_OHW,83736040,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,RHPCCPCOHW,GHDHS2014408008,2014,DHS,463,813,,,
GHA,Northern (pre 2022),5007031,Provider of newborns' first postnatal checkup: Other health worker,1.1,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_OHW,83736040,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,RHPCCPCOHW,GHDHS2014408009,2014,DHS,304,373,,,1
GHA,Upper West,1004202,Provider of newborns' first postnatal checkup: Other health worker,0,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_OHW,83736040,I,408010,1408100,Region,..Upper West,0,,0,1,RHPCCPCOHW,GHDHS2014408010,2014,DHS,64,204,,,1
GHA,Upper East,4895042,Provider of newborns' first postnatal checkup: Other health worker,0,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_OHW,83736040,I,408011,1408110,Region,..Upper East,0,,0,1,RHPCCPCOHW,GHDHS2014408011,2014,DHS,95,236,,,1
GHA,Western (pre 2022),7094581,Provider of newborns' first postnatal checkup: Traditional birth attendant,0,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_TBA,83736050,I,408001,1408010,Region,Western (pre 2022),0,,0,1,RHPCCPCTBA,GHDHS2014408001,2014,DHS,217,214,,,1
GHA,Central,2558332,Provider of newborns' first postnatal checkup: Traditional birth attendant,2,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_TBA,83736050,I,408002,1408020,Region,Central,0,,0,1,RHPCCPCTBA,GHDHS2014408002,2014,DHS,258,234,,,1
GHA,Greater Accra,998484,Provider of newborns' first postnatal checkup: Traditional birth attendant,2,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_TBA,83736050,I,408003,1408030,Region,Greater Accra,0,,0,1,RHPCCPCTBA,GHDHS2014408003,2014,DHS,332,179,,,1
GHA,Volta (pre 2022),2571825,Provider of newborns' first postnatal checkup: Traditional birth attendant,2.6,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_TBA,83736050,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,RHPCCPCTBA,GHDHS2014408004,2014,DHS,177,192,,,1
GHA,Eastern,1004155,Provider of newborns' first postnatal checkup: Traditional birth attendant,6.4,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_TBA,83736050,I,408005,1408050,Region,Eastern,0,,0,1,RHPCCPCTBA,GHDHS2014408005,2014,DHS,206,210,,,1
GHA,Ashanti,6077456,Provider of newborns' first postnatal checkup: Traditional birth attendant,1.5,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_TBA,83736050,I,408006,1408060,Region,Ashanti,0,,0,1,RHPCCPCTBA,GHDHS2014408006,2014,DHS,397,222,,,1
GHA,Brong-Ahafo,5994603,Provider of newborns' first postnatal checkup: Traditional birth attendant,2.5,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_TBA,83736050,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,RHPCCPCTBA,GHDHS2014408007,2014,DHS,214,265,,,1
GHA,"Northern, Upper West, Upper East",6289337,Provider of newborns' first postnatal checkup: Traditional birth attendant,1.7,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_TBA,83736050,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,RHPCCPCTBA,GHDHS2014408008,2014,DHS,463,813,,,
GHA,Northern (pre 2022),5007029,Provider of newborns' first postnatal checkup: Traditional birth attendant,1.6,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_TBA,83736050,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,RHPCCPCTBA,GHDHS2014408009,2014,DHS,304,373,,,1
GHA,Upper West,1004139,Provider of newborns' first postnatal checkup: Traditional birth attendant,3.1,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_TBA,83736050,I,408010,1408100,Region,..Upper West,0,,0,1,RHPCCPCTBA,GHDHS2014408010,2014,DHS,64,204,,,1
GHA,Upper East,4895027,Provider of newborns' first postnatal checkup: Traditional birth attendant,1.2,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_TBA,83736050,I,408011,1408110,Region,..Upper East,0,,0,1,RHPCCPCTBA,GHDHS2014408011,2014,DHS,95,236,,,1
GHA,Western (pre 2022),7094578,No postnatal checkup for newborn within first two days of birth,93.5,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_NON,83736070,I,408001,1408010,Region,Western (pre 2022),0,,0,1,RHPCCPCNON,GHDHS2014408001,2014,DHS,217,214,,,1
GHA,Central,2558327,No postnatal checkup for newborn within first two days of birth,75.7,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_NON,83736070,I,408002,1408020,Region,Central,0,,0,1,RHPCCPCNON,GHDHS2014408002,2014,DHS,258,234,,,1
GHA,Greater Accra,998480,No postnatal checkup for newborn within first two days of birth,57.9,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_NON,83736070,I,408003,1408030,Region,Greater Accra,0,,0,1,RHPCCPCNON,GHDHS2014408003,2014,DHS,332,179,,,1
GHA,Volta (pre 2022),2571821,No postnatal checkup for newborn within first two days of birth,80.7,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_NON,83736070,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,RHPCCPCNON,GHDHS2014408004,2014,DHS,177,192,,,1
GHA,Eastern,1004117,No postnatal checkup for newborn within first two days of birth,89.4,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_NON,83736070,I,408005,1408050,Region,Eastern,0,,0,1,RHPCCPCNON,GHDHS2014408005,2014,DHS,206,210,,,1
GHA,Ashanti,6077457,No postnatal checkup for newborn within first two days of birth,83.8,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_NON,83736070,I,408006,1408060,Region,Ashanti,0,,0,1,RHPCCPCNON,GHDHS2014408006,2014,DHS,397,222,,,1
GHA,Brong-Ahafo,5994604,No postnatal checkup for newborn within first two days of birth,88.8,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_NON,83736070,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,RHPCCPCNON,GHDHS2014408007,2014,DHS,214,265,,,1
GHA,"Northern, Upper West, Upper East",6289334,No postnatal checkup for newborn within first two days of birth,66.6,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_NON,83736070,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,RHPCCPCNON,GHDHS2014408008,2014,DHS,463,813,,,
GHA,Northern (pre 2022),5007026,No postnatal checkup for newborn within first two days of birth,78.2,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_NON,83736070,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,RHPCCPCNON,GHDHS2014408009,2014,DHS,304,373,,,1
GHA,Upper West,1004132,No postnatal checkup for newborn within first two days of birth,50.8,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_NON,83736070,I,408010,1408100,Region,..Upper West,0,,0,1,RHPCCPCNON,GHDHS2014408010,2014,DHS,64,204,,,1
GHA,Upper East,4895028,No postnatal checkup for newborn within first two days of birth,40.1,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_NON,83736070,I,408011,1408110,Region,..Upper East,0,,0,1,RHPCCPCNON,GHDHS2014408011,2014,DHS,95,236,,,1
GHA,Western (pre 2022),7094579,Provider of newborns' first postnatal checkup: Total,100,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_TOT,83736080,T,408001,1408010,Region,Western (pre 2022),0,,0,1,RHPCCPCTOT,GHDHS2014408001,2014,DHS,217,214,,,1
GHA,Central,2558330,Provider of newborns' first postnatal checkup: Total,100,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_TOT,83736080,T,408002,1408020,Region,Central,0,,0,1,RHPCCPCTOT,GHDHS2014408002,2014,DHS,258,234,,,1
GHA,Greater Accra,998481,Provider of newborns' first postnatal checkup: Total,100,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_TOT,83736080,T,408003,1408030,Region,Greater Accra,0,,0,1,RHPCCPCTOT,GHDHS2014408003,2014,DHS,332,179,,,1
GHA,Volta (pre 2022),2571822,Provider of newborns' first postnatal checkup: Total,100,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_TOT,83736080,T,408004,1408040,Region,Volta (pre 2022),0,,0,1,RHPCCPCTOT,GHDHS2014408004,2014,DHS,177,192,,,1
GHA,Eastern,1004118,Provider of newborns' first postnatal checkup: Total,100,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_TOT,83736080,T,408005,1408050,Region,Eastern,0,,0,1,RHPCCPCTOT,GHDHS2014408005,2014,DHS,206,210,,,1
GHA,Ashanti,6077458,Provider of newborns' first postnatal checkup: Total,100,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_TOT,83736080,T,408006,1408060,Region,Ashanti,0,,0,1,RHPCCPCTOT,GHDHS2014408006,2014,DHS,397,222,,,1
GHA,Brong-Ahafo,5994623,Provider of newborns' first postnatal checkup: Total,100,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_TOT,83736080,T,408007,1408070,Region,Brong-Ahafo,0,,0,1,RHPCCPCTOT,GHDHS2014408007,2014,DHS,214,265,,,1
GHA,"Northern, Upper West, Upper East",6289336,Provider of newborns' first postnatal checkup: Total,100,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_TOT,83736080,T,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,RHPCCPCTOT,GHDHS2014408008,2014,DHS,463,813,,,
GHA,Northern (pre 2022),5007027,Provider of newborns' first postnatal checkup: Total,100,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_TOT,83736080,T,408009,1408090,Region,..Northern (pre 2022),0,,0,1,RHPCCPCTOT,GHDHS2014408009,2014,DHS,304,373,,,1
GHA,Upper West,1004133,Provider of newborns' first postnatal checkup: Total,100,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_TOT,83736080,T,408010,1408100,Region,..Upper West,0,,0,1,RHPCCPCTOT,GHDHS2014408010,2014,DHS,64,204,,,1
GHA,Upper East,4895029,Provider of newborns' first postnatal checkup: Total,100,1,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_TOT,83736080,T,408011,1408110,Region,..Upper East,0,,0,1,RHPCCPCTOT,GHDHS2014408011,2014,DHS,95,236,,,1
GHA,Western (pre 2022),7121466,Number of newborns,217,0,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_NUM,83736090,D,408001,1408010,Region,Western (pre 2022),0,,0,1,RHPCCPCNUM,GHDHS2014408001,2014,DHS,,214,,,1
GHA,Central,1009508,Number of newborns,258,0,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_NUM,83736090,D,408002,1408020,Region,Central,0,,0,1,RHPCCPCNUM,GHDHS2014408002,2014,DHS,,234,,,1
GHA,Greater Accra,998482,Number of newborns,332,0,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_NUM,83736090,D,408003,1408030,Region,Greater Accra,0,,0,1,RHPCCPCNUM,GHDHS2014408003,2014,DHS,,179,,,1
GHA,Volta (pre 2022),993213,Number of newborns,177,0,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_NUM,83736090,D,408004,1408040,Region,Volta (pre 2022),0,,0,1,RHPCCPCNUM,GHDHS2014408004,2014,DHS,,192,,,1
GHA,Eastern,1004157,Number of newborns,206,0,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_NUM,83736090,D,408005,1408050,Region,Eastern,0,,0,1,RHPCCPCNUM,GHDHS2014408005,2014,DHS,,210,,,1
GHA,Ashanti,6107683,Number of newborns,397,0,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_NUM,83736090,D,408006,1408060,Region,Ashanti,0,,0,1,RHPCCPCNUM,GHDHS2014408006,2014,DHS,,222,,,1
GHA,Brong-Ahafo,6106586,Number of newborns,214,0,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_NUM,83736090,D,408007,1408070,Region,Brong-Ahafo,0,,0,1,RHPCCPCNUM,GHDHS2014408007,2014,DHS,,265,,,1
GHA,"Northern, Upper West, Upper East",6291534,Number of newborns,463,0,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_NUM,83736090,D,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,RHPCCPCNUM,GHDHS2014408008,2014,DHS,,813,,,
GHA,Northern (pre 2022),5091195,Number of newborns,304,0,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_NUM,83736090,D,408009,1408090,Region,..Northern (pre 2022),0,,0,1,RHPCCPCNUM,GHDHS2014408009,2014,DHS,,373,,,1
GHA,Upper West,1004131,Number of newborns,64,0,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_NUM,83736090,D,408010,1408100,Region,..Upper West,0,,0,1,RHPCCPCNUM,GHDHS2014408010,2014,DHS,,204,,,1
GHA,Upper East,5015579,Number of newborns,95,0,GH,Ghana,2014,GH2014DHS,RH_PCCP_C_NUM,83736090,D,408011,1408110,Region,..Upper East,0,,0,1,RHPCCPCNUM,GHDHS2014408011,2014,DHS,,236,,,1
