ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GHA,Western (pre 2022),2122549,Women with severe anemia,0.8,1,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_SEV,114603040,I,408001,1408010,Region,Western (pre 2022),0,,0,1,ANANEMWSEV,GHDHS2022408001,2022,DHS,676,778,,,
GHA,Western (post 2022),3264333,Women with severe anemia,1,1,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_SEV,114603040,I,408012,1408012,Region,..Western (post 2022),0,,0,1,ANANEMWSEV,GHDHS2022408012,2022,DHS,487,409,,,1
GHA,Western North,3971842,Women with severe anemia,0.5,1,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_SEV,114603040,I,408013,1408013,Region,..Western North,0,,0,1,ANANEMWSEV,GHDHS2022408013,2022,DHS,189,369,,,1
GHA,Central,7157508,Women with severe anemia,1.2,1,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_SEV,114603040,I,408002,1408020,Region,Central,0,,0,1,ANANEMWSEV,GHDHS2022408002,2022,DHS,894,514,,,1
GHA,Greater Accra,2100038,Women with severe anemia,2.4,1,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_SEV,114603040,I,408003,1408030,Region,Greater Accra,0,,0,1,ANANEMWSEV,GHDHS2022408003,2022,DHS,1246,508,,,1
GHA,Volta (pre 2022),5045914,Women with severe anemia,1.4,1,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_SEV,114603040,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,ANANEMWSEV,GHDHS2022408004,2022,DHS,531,842,,,
GHA,Volta (post 2022),6350230,Women with severe anemia,1.9,1,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_SEV,114603040,I,408014,1408042,Region,..Volta (post 2022),0,,0,1,ANANEMWSEV,GHDHS2022408014,2022,DHS,337,398,,,1
GHA,Oti,1190261,Women with severe anemia,0.5,1,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_SEV,114603040,I,408015,1408043,Region,..Oti,0,,0,1,ANANEMWSEV,GHDHS2022408015,2022,DHS,194,444,,,1
GHA,Eastern,1190144,Women with severe anemia,1.5,1,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_SEV,114603040,I,408005,1408050,Region,Eastern,0,,0,1,ANANEMWSEV,GHDHS2022408005,2022,DHS,630,441,,,1
GHA,Ashanti,5027546,Women with severe anemia,0.8,1,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_SEV,114603040,I,408006,1408060,Region,Ashanti,0,,0,1,ANANEMWSEV,GHDHS2022408006,2022,DHS,1486,576,,,1
GHA,Brong-Ahafo,6239301,Women with severe anemia,0.6,1,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_SEV,114603040,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,ANANEMWSEV,GHDHS2022408007,2022,DHS,784,1334,,,
GHA,Ahafo,5257386,Women with severe anemia,0.3,1,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_SEV,114603040,I,408016,1408072,Region,..Ahafo,0,,0,1,ANANEMWSEV,GHDHS2022408016,2022,DHS,160,428,,,1
GHA,Bono,7740644,Women with severe anemia,0.4,1,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_SEV,114603040,I,408017,1408074,Region,..Bono,0,,0,1,ANANEMWSEV,GHDHS2022408017,2022,DHS,297,432,,,1
GHA,Bono East,2548665,Women with severe anemia,0.9,1,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_SEV,114603040,I,408018,1408076,Region,..Bono East,0,,0,1,ANANEMWSEV,GHDHS2022408018,2022,DHS,327,474,,,1
GHA,"Northern, Upper West, Upper East",1368024,Women with severe anemia,0.6,1,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_SEV,114603040,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,ANANEMWSEV,GHDHS2022408008,2022,DHS,1407,2564,,,
GHA,Northern (pre 2022),6248580,Women with severe anemia,0.7,1,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_SEV,114603040,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,ANANEMWSEV,GHDHS2022408009,2022,DHS,877,1576,,,
GHA,..Northern(post 2022),7555904,Women with severe anemia,0.6,1,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_SEV,114603040,I,408019,1408092,Region,....Northern(post 2022),0,,0,1,ANANEMWSEV,GHDHS2022408019,2022,DHS,568,582,,,1
GHA,..Savannah,4272027,Women with severe anemia,0.6,1,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_SEV,114603040,I,408020,1408094,Region,....Savannah,0,,0,1,ANANEMWSEV,GHDHS2022408020,2022,DHS,169,524,,,1
GHA,..Northeast,5595921,Women with severe anemia,0.9,1,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_SEV,114603040,I,408021,1408096,Region,....Northeast,0,,0,1,ANANEMWSEV,GHDHS2022408021,2022,DHS,139,470,,,1
GHA,Upper West,7743524,Women with severe anemia,0,1,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_SEV,114603040,I,408010,1408100,Region,..Upper West,0,,0,1,ANANEMWSEV,GHDHS2022408010,2022,DHS,200,487,,,1
GHA,Upper East,5209777,Women with severe anemia,0.6,1,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_SEV,114603040,I,408011,1408110,Region,..Upper East,0,,0,1,ANANEMWSEV,GHDHS2022408011,2022,DHS,331,501,,,1
GHA,Western (pre 2022),2590577,Number of women,676,0,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_NUM,114603050,D,408001,1408010,Region,Western (pre 2022),0,,0,1,ANANEMWNUM,GHDHS2022408001,2022,DHS,,778,,,
GHA,Western (post 2022),1197246,Number of women,487,0,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_NUM,114603050,D,408012,1408012,Region,..Western (post 2022),0,,0,1,ANANEMWNUM,GHDHS2022408012,2022,DHS,,409,,,1
GHA,Western North,4009745,Number of women,189,0,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_NUM,114603050,D,408013,1408013,Region,..Western North,0,,0,1,ANANEMWNUM,GHDHS2022408013,2022,DHS,,369,,,1
GHA,Central,7183645,Number of women,894,0,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_NUM,114603050,D,408002,1408020,Region,Central,0,,0,1,ANANEMWNUM,GHDHS2022408002,2022,DHS,,514,,,1
GHA,Greater Accra,1183206,Number of women,1246,0,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_NUM,114603050,D,408003,1408030,Region,Greater Accra,0,,0,1,ANANEMWNUM,GHDHS2022408003,2022,DHS,,508,,,1
GHA,Volta (pre 2022),5075472,Number of women,531,0,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_NUM,114603050,D,408004,1408040,Region,Volta (pre 2022),0,,0,1,ANANEMWNUM,GHDHS2022408004,2022,DHS,,842,,,
GHA,Volta (post 2022),6408528,Number of women,337,0,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_NUM,114603050,D,408014,1408042,Region,..Volta (post 2022),0,,0,1,ANANEMWNUM,GHDHS2022408014,2022,DHS,,398,,,1
GHA,Oti,1190324,Number of women,194,0,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_NUM,114603050,D,408015,1408043,Region,..Oti,0,,0,1,ANANEMWNUM,GHDHS2022408015,2022,DHS,,444,,,1
GHA,Eastern,1190145,Number of women,630,0,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_NUM,114603050,D,408005,1408050,Region,Eastern,0,,0,1,ANANEMWNUM,GHDHS2022408005,2022,DHS,,441,,,1
GHA,Ashanti,5027543,Number of women,1486,0,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_NUM,114603050,D,408006,1408060,Region,Ashanti,0,,0,1,ANANEMWNUM,GHDHS2022408006,2022,DHS,,576,,,1
GHA,Brong-Ahafo,6327939,Number of women,784,0,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_NUM,114603050,D,408007,1408070,Region,Brong-Ahafo,0,,0,1,ANANEMWNUM,GHDHS2022408007,2022,DHS,,1334,,,
GHA,Ahafo,5319218,Number of women,160,0,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_NUM,114603050,D,408016,1408072,Region,..Ahafo,0,,0,1,ANANEMWNUM,GHDHS2022408016,2022,DHS,,428,,,1
GHA,Bono,7707928,Number of women,297,0,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_NUM,114603050,D,408017,1408074,Region,..Bono,0,,0,1,ANANEMWNUM,GHDHS2022408017,2022,DHS,,432,,,1
GHA,Bono East,1393558,Number of women,327,0,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_NUM,114603050,D,408018,1408076,Region,..Bono East,0,,0,1,ANANEMWNUM,GHDHS2022408018,2022,DHS,,474,,,1
GHA,"Northern, Upper West, Upper East",2943686,Number of women,1407,0,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_NUM,114603050,D,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,ANANEMWNUM,GHDHS2022408008,2022,DHS,,2564,,,
GHA,Northern (pre 2022),6305611,Number of women,877,0,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_NUM,114603050,D,408009,1408090,Region,..Northern (pre 2022),0,,0,1,ANANEMWNUM,GHDHS2022408009,2022,DHS,,1576,,,
GHA,..Northern(post 2022),7556013,Number of women,568,0,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_NUM,114603050,D,408019,1408092,Region,....Northern(post 2022),0,,0,1,ANANEMWNUM,GHDHS2022408019,2022,DHS,,582,,,1
GHA,..Savannah,4299749,Number of women,169,0,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_NUM,114603050,D,408020,1408094,Region,....Savannah,0,,0,1,ANANEMWNUM,GHDHS2022408020,2022,DHS,,524,,,1
GHA,..Northeast,5666503,Number of women,139,0,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_NUM,114603050,D,408021,1408096,Region,....Northeast,0,,0,1,ANANEMWNUM,GHDHS2022408021,2022,DHS,,470,,,1
GHA,Upper West,7743812,Number of women,200,0,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_NUM,114603050,D,408010,1408100,Region,..Upper West,0,,0,1,ANANEMWNUM,GHDHS2022408010,2022,DHS,,487,,,1
GHA,Upper East,5237880,Number of women,331,0,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_NUM,114603050,D,408011,1408110,Region,..Upper East,0,,0,1,ANANEMWNUM,GHDHS2022408011,2022,DHS,,501,,,1
GHA,Western (pre 2022),5098312,Number of women (unweighted),778,0,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_UNW,114603060,U,408001,1408010,Region,Western (pre 2022),0,,0,1,ANANEMWUNW,GHDHS2022408001,2022,DHS,676,,,,
GHA,Western (post 2022),3264329,Number of women (unweighted),409,0,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_UNW,114603060,U,408012,1408012,Region,..Western (post 2022),0,,0,1,ANANEMWUNW,GHDHS2022408012,2022,DHS,487,,,,1
GHA,Western North,1378142,Number of women (unweighted),369,0,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_UNW,114603060,U,408013,1408013,Region,..Western North,0,,0,1,ANANEMWUNW,GHDHS2022408013,2022,DHS,189,,,,1
GHA,Central,3161951,Number of women (unweighted),514,0,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_UNW,114603060,U,408002,1408020,Region,Central,0,,0,1,ANANEMWUNW,GHDHS2022408002,2022,DHS,894,,,,1
GHA,Greater Accra,2100021,Number of women (unweighted),508,0,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_UNW,114603060,U,408003,1408030,Region,Greater Accra,0,,0,1,ANANEMWUNW,GHDHS2022408003,2022,DHS,1246,,,,1
GHA,Volta (pre 2022),1515386,Number of women (unweighted),842,0,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_UNW,114603060,U,408004,1408040,Region,Volta (pre 2022),0,,0,1,ANANEMWUNW,GHDHS2022408004,2022,DHS,531,,,,
GHA,Volta (post 2022),3591872,Number of women (unweighted),398,0,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_UNW,114603060,U,408014,1408042,Region,..Volta (post 2022),0,,0,1,ANANEMWUNW,GHDHS2022408014,2022,DHS,337,,,,1
GHA,Oti,1190537,Number of women (unweighted),444,0,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_UNW,114603060,U,408015,1408043,Region,..Oti,0,,0,1,ANANEMWUNW,GHDHS2022408015,2022,DHS,194,,,,1
GHA,Eastern,1190531,Number of women (unweighted),441,0,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_UNW,114603060,U,408005,1408050,Region,Eastern,0,,0,1,ANANEMWUNW,GHDHS2022408005,2022,DHS,630,,,,1
GHA,Ashanti,1197609,Number of women (unweighted),576,0,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_UNW,114603060,U,408006,1408060,Region,Ashanti,0,,0,1,ANANEMWUNW,GHDHS2022408006,2022,DHS,1486,,,,1
GHA,Brong-Ahafo,3184248,Number of women (unweighted),1334,0,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_UNW,114603060,U,408007,1408070,Region,Brong-Ahafo,0,,0,1,ANANEMWUNW,GHDHS2022408007,2022,DHS,784,,,,
GHA,Ahafo,2713594,Number of women (unweighted),428,0,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_UNW,114603060,U,408016,1408072,Region,..Ahafo,0,,0,1,ANANEMWUNW,GHDHS2022408016,2022,DHS,160,,,,1
GHA,Bono,7740408,Number of women (unweighted),432,0,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_UNW,114603060,U,408017,1408074,Region,..Bono,0,,0,1,ANANEMWUNW,GHDHS2022408017,2022,DHS,297,,,,1
GHA,Bono East,2548667,Number of women (unweighted),474,0,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_UNW,114603060,U,408018,1408076,Region,..Bono East,0,,0,1,ANANEMWUNW,GHDHS2022408018,2022,DHS,327,,,,1
GHA,"Northern, Upper West, Upper East",7078843,Number of women (unweighted),2564,0,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_UNW,114603060,U,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,ANANEMWUNW,GHDHS2022408008,2022,DHS,1407,,,,
GHA,Northern (pre 2022),2798165,Number of women (unweighted),1576,0,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_UNW,114603060,U,408009,1408090,Region,..Northern (pre 2022),0,,0,1,ANANEMWUNW,GHDHS2022408009,2022,DHS,877,,,,
GHA,..Northern(post 2022),7571698,Number of women (unweighted),582,0,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_UNW,114603060,U,408019,1408092,Region,....Northern(post 2022),0,,0,1,ANANEMWUNW,GHDHS2022408019,2022,DHS,568,,,,1
GHA,..Savannah,2108285,Number of women (unweighted),524,0,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_UNW,114603060,U,408020,1408094,Region,....Savannah,0,,0,1,ANANEMWUNW,GHDHS2022408020,2022,DHS,169,,,,1
GHA,..Northeast,3359322,Number of women (unweighted),470,0,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_UNW,114603060,U,408021,1408096,Region,....Northeast,0,,0,1,ANANEMWUNW,GHDHS2022408021,2022,DHS,139,,,,1
GHA,Upper West,7743132,Number of women (unweighted),487,0,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_UNW,114603060,U,408010,1408100,Region,..Upper West,0,,0,1,ANANEMWUNW,GHDHS2022408010,2022,DHS,200,,,,1
GHA,Upper East,2670324,Number of women (unweighted),501,0,GH,Ghana,2022,GH2022DHS,AN_ANEM_W_UNW,114603060,U,408011,1408110,Region,..Upper East,0,,0,1,ANANEMWUNW,GHDHS2022408011,2022,DHS,331,,,,1
GHA,Western (pre 2022),5136987,Children with hemoglobin lower than 8.0 g/dl,1.6,1,GH,Ghana,2022,GH2022DHS,ML_HEMO_C_HL8,125106010,I,408001,1408010,Region,Western (pre 2022),0,,0,1,MLHEMOCHL8,GHDHS2022408001,2022,DHS,332,394,,,
GHA,Western (post 2022),1142920,Children with hemoglobin lower than 8.0 g/dl,1.9,1,GH,Ghana,2022,GH2022DHS,ML_HEMO_C_HL8,125106010,I,408012,1408012,Region,..Western (post 2022),0,,0,1,MLHEMOCHL8,GHDHS2022408012,2022,DHS,241,212,,,1
GHA,Western North,5295494,Children with hemoglobin lower than 8.0 g/dl,0.9,1,GH,Ghana,2022,GH2022DHS,ML_HEMO_C_HL8,125106010,I,408013,1408013,Region,..Western North,0,,0,1,MLHEMOCHL8,GHDHS2022408013,2022,DHS,90,182,,,1
GHA,Central,1125259,Children with hemoglobin lower than 8.0 g/dl,1.5,1,GH,Ghana,2022,GH2022DHS,ML_HEMO_C_HL8,125106010,I,408002,1408020,Region,Central,0,,0,1,MLHEMOCHL8,GHDHS2022408002,2022,DHS,397,238,,,1
GHA,Greater Accra,4807625,Children with hemoglobin lower than 8.0 g/dl,1.1,1,GH,Ghana,2022,GH2022DHS,ML_HEMO_C_HL8,125106010,I,408003,1408030,Region,Greater Accra,0,,0,1,MLHEMOCHL8,GHDHS2022408003,2022,DHS,462,202,,,1
GHA,Volta (pre 2022),6231510,Children with hemoglobin lower than 8.0 g/dl,1.9,1,GH,Ghana,2022,GH2022DHS,ML_HEMO_C_HL8,125106010,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,MLHEMOCHL8,GHDHS2022408004,2022,DHS,273,455,,,
GHA,Volta (post 2022),1143009,Children with hemoglobin lower than 8.0 g/dl,2,1,GH,Ghana,2022,GH2022DHS,ML_HEMO_C_HL8,125106010,I,408014,1408042,Region,..Volta (post 2022),0,,0,1,MLHEMOCHL8,GHDHS2022408014,2022,DHS,154,192,,,1
GHA,Oti,2555311,Children with hemoglobin lower than 8.0 g/dl,1.8,1,GH,Ghana,2022,GH2022DHS,ML_HEMO_C_HL8,125106010,I,408015,1408043,Region,..Oti,0,,0,1,MLHEMOCHL8,GHDHS2022408015,2022,DHS,119,263,,,1
GHA,Eastern,2311254,Children with hemoglobin lower than 8.0 g/dl,2.5,1,GH,Ghana,2022,GH2022DHS,ML_HEMO_C_HL8,125106010,I,408005,1408050,Region,Eastern,0,,0,1,MLHEMOCHL8,GHDHS2022408005,2022,DHS,294,210,,,1
GHA,Ashanti,5926242,Children with hemoglobin lower than 8.0 g/dl,0.6,1,GH,Ghana,2022,GH2022DHS,ML_HEMO_C_HL8,125106010,I,408006,1408060,Region,Ashanti,0,,0,1,MLHEMOCHL8,GHDHS2022408006,2022,DHS,705,285,,,1
GHA,Brong-Ahafo,1137036,Children with hemoglobin lower than 8.0 g/dl,2.2,1,GH,Ghana,2022,GH2022DHS,ML_HEMO_C_HL8,125106010,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,MLHEMOCHL8,GHDHS2022408007,2022,DHS,396,717,,,
GHA,Ahafo,1972439,Children with hemoglobin lower than 8.0 g/dl,1.1,1,GH,Ghana,2022,GH2022DHS,ML_HEMO_C_HL8,125106010,I,408016,1408072,Region,..Ahafo,0,,0,1,MLHEMOCHL8,GHDHS2022408016,2022,DHS,87,237,,,1
GHA,Bono,7709206,Children with hemoglobin lower than 8.0 g/dl,1.7,1,GH,Ghana,2022,GH2022DHS,ML_HEMO_C_HL8,125106010,I,408017,1408074,Region,..Bono,0,,0,1,MLHEMOCHL8,GHDHS2022408017,2022,DHS,124,193,,,1
GHA,Bono East,7157494,Children with hemoglobin lower than 8.0 g/dl,3.1,1,GH,Ghana,2022,GH2022DHS,ML_HEMO_C_HL8,125106010,I,408018,1408076,Region,..Bono East,0,,0,1,MLHEMOCHL8,GHDHS2022408018,2022,DHS,185,287,,,1
GHA,"Northern, Upper West, Upper East",5458930,Children with hemoglobin lower than 8.0 g/dl,4.6,1,GH,Ghana,2022,GH2022DHS,ML_HEMO_C_HL8,125106010,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,MLHEMOCHL8,GHDHS2022408008,2022,DHS,979,1894,,,
GHA,Northern (pre 2022),3251025,Children with hemoglobin lower than 8.0 g/dl,5.3,1,GH,Ghana,2022,GH2022DHS,ML_HEMO_C_HL8,125106010,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,MLHEMOCHL8,GHDHS2022408009,2022,DHS,672,1288,,,
GHA,..Northern(post 2022),7555523,Children with hemoglobin lower than 8.0 g/dl,5.8,1,GH,Ghana,2022,GH2022DHS,ML_HEMO_C_HL8,125106010,I,408019,1408092,Region,....Northern(post 2022),0,,0,1,MLHEMOCHL8,GHDHS2022408019,2022,DHS,430,452,,,1
GHA,..Savannah,5052910,Children with hemoglobin lower than 8.0 g/dl,3.3,1,GH,Ghana,2022,GH2022DHS,ML_HEMO_C_HL8,125106010,I,408020,1408094,Region,....Savannah,0,,0,1,MLHEMOCHL8,GHDHS2022408020,2022,DHS,113,374,,,1
GHA,..Northeast,1125263,Children with hemoglobin lower than 8.0 g/dl,5.2,1,GH,Ghana,2022,GH2022DHS,ML_HEMO_C_HL8,125106010,I,408021,1408096,Region,....Northeast,0,,0,1,MLHEMOCHL8,GHDHS2022408021,2022,DHS,130,462,,,1
GHA,Upper West,7744036,Children with hemoglobin lower than 8.0 g/dl,2.8,1,GH,Ghana,2022,GH2022DHS,ML_HEMO_C_HL8,125106010,I,408010,1408100,Region,..Upper West,0,,0,1,MLHEMOCHL8,GHDHS2022408010,2022,DHS,122,307,,,1
GHA,Upper East,6653066,Children with hemoglobin lower than 8.0 g/dl,3.4,1,GH,Ghana,2022,GH2022DHS,ML_HEMO_C_HL8,125106010,I,408011,1408110,Region,..Upper East,0,,0,1,MLHEMOCHL8,GHDHS2022408011,2022,DHS,184,299,,,1
GHA,Western (pre 2022),5100996,Number of children age 6-59 months,332,0,GH,Ghana,2022,GH2022DHS,ML_HEMO_C_NUM,125106020,D,408001,1408010,Region,Western (pre 2022),0,,0,1,MLHEMOCNUM,GHDHS2022408001,2022,DHS,,394,,,
GHA,Western (post 2022),1142936,Number of children age 6-59 months,241,0,GH,Ghana,2022,GH2022DHS,ML_HEMO_C_NUM,125106020,D,408012,1408012,Region,..Western (post 2022),0,,0,1,MLHEMOCNUM,GHDHS2022408012,2022,DHS,,212,,,1
GHA,Western North,5246971,Number of children age 6-59 months,90,0,GH,Ghana,2022,GH2022DHS,ML_HEMO_C_NUM,125106020,D,408013,1408013,Region,..Western North,0,,0,1,MLHEMOCNUM,GHDHS2022408013,2022,DHS,,182,,,1
GHA,Central,1125260,Number of children age 6-59 months,397,0,GH,Ghana,2022,GH2022DHS,ML_HEMO_C_NUM,125106020,D,408002,1408020,Region,Central,0,,0,1,MLHEMOCNUM,GHDHS2022408002,2022,DHS,,238,,,1
GHA,Greater Accra,4807618,Number of children age 6-59 months,462,0,GH,Ghana,2022,GH2022DHS,ML_HEMO_C_NUM,125106020,D,408003,1408030,Region,Greater Accra,0,,0,1,MLHEMOCNUM,GHDHS2022408003,2022,DHS,,202,,,1
GHA,Volta (pre 2022),6321149,Number of children age 6-59 months,273,0,GH,Ghana,2022,GH2022DHS,ML_HEMO_C_NUM,125106020,D,408004,1408040,Region,Volta (pre 2022),0,,0,1,MLHEMOCNUM,GHDHS2022408004,2022,DHS,,455,,,
GHA,Volta (post 2022),2120260,Number of children age 6-59 months,154,0,GH,Ghana,2022,GH2022DHS,ML_HEMO_C_NUM,125106020,D,408014,1408042,Region,..Volta (post 2022),0,,0,1,MLHEMOCNUM,GHDHS2022408014,2022,DHS,,192,,,1
GHA,Oti,1136943,Number of children age 6-59 months,119,0,GH,Ghana,2022,GH2022DHS,ML_HEMO_C_NUM,125106020,D,408015,1408043,Region,..Oti,0,,0,1,MLHEMOCNUM,GHDHS2022408015,2022,DHS,,263,,,1
GHA,Eastern,1136952,Number of children age 6-59 months,294,0,GH,Ghana,2022,GH2022DHS,ML_HEMO_C_NUM,125106020,D,408005,1408050,Region,Eastern,0,,0,1,MLHEMOCNUM,GHDHS2022408005,2022,DHS,,210,,,1
GHA,Ashanti,5980273,Number of children age 6-59 months,705,0,GH,Ghana,2022,GH2022DHS,ML_HEMO_C_NUM,125106020,D,408006,1408060,Region,Ashanti,0,,0,1,MLHEMOCNUM,GHDHS2022408006,2022,DHS,,285,,,1
GHA,Brong-Ahafo,1137037,Number of children age 6-59 months,396,0,GH,Ghana,2022,GH2022DHS,ML_HEMO_C_NUM,125106020,D,408007,1408070,Region,Brong-Ahafo,0,,0,1,MLHEMOCNUM,GHDHS2022408007,2022,DHS,,717,,,
GHA,Ahafo,1125279,Number of children age 6-59 months,87,0,GH,Ghana,2022,GH2022DHS,ML_HEMO_C_NUM,125106020,D,408016,1408072,Region,..Ahafo,0,,0,1,MLHEMOCNUM,GHDHS2022408016,2022,DHS,,237,,,1
GHA,Bono,7709293,Number of children age 6-59 months,124,0,GH,Ghana,2022,GH2022DHS,ML_HEMO_C_NUM,125106020,D,408017,1408074,Region,..Bono,0,,0,1,MLHEMOCNUM,GHDHS2022408017,2022,DHS,,193,,,1
GHA,Bono East,7159839,Number of children age 6-59 months,185,0,GH,Ghana,2022,GH2022DHS,ML_HEMO_C_NUM,125106020,D,408018,1408076,Region,..Bono East,0,,0,1,MLHEMOCNUM,GHDHS2022408018,2022,DHS,,287,,,1
GHA,"Northern, Upper West, Upper East",5375699,Number of children age 6-59 months,979,0,GH,Ghana,2022,GH2022DHS,ML_HEMO_C_NUM,125106020,D,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,MLHEMOCNUM,GHDHS2022408008,2022,DHS,,1894,,,
GHA,Northern (pre 2022),1125258,Number of children age 6-59 months,672,0,GH,Ghana,2022,GH2022DHS,ML_HEMO_C_NUM,125106020,D,408009,1408090,Region,..Northern (pre 2022),0,,0,1,MLHEMOCNUM,GHDHS2022408009,2022,DHS,,1288,,,
GHA,..Northern(post 2022),7555519,Number of children age 6-59 months,430,0,GH,Ghana,2022,GH2022DHS,ML_HEMO_C_NUM,125106020,D,408019,1408092,Region,....Northern(post 2022),0,,0,1,MLHEMOCNUM,GHDHS2022408019,2022,DHS,,452,,,1
GHA,..Savannah,5083500,Number of children age 6-59 months,113,0,GH,Ghana,2022,GH2022DHS,ML_HEMO_C_NUM,125106020,D,408020,1408094,Region,....Savannah,0,,0,1,MLHEMOCNUM,GHDHS2022408020,2022,DHS,,374,,,1
GHA,..Northeast,1125264,Number of children age 6-59 months,130,0,GH,Ghana,2022,GH2022DHS,ML_HEMO_C_NUM,125106020,D,408021,1408096,Region,....Northeast,0,,0,1,MLHEMOCNUM,GHDHS2022408021,2022,DHS,,462,,,1
GHA,Upper West,7744084,Number of children age 6-59 months,122,0,GH,Ghana,2022,GH2022DHS,ML_HEMO_C_NUM,125106020,D,408010,1408100,Region,..Upper West,0,,0,1,MLHEMOCNUM,GHDHS2022408010,2022,DHS,,307,,,1
GHA,Upper East,6657942,Number of children age 6-59 months,184,0,GH,Ghana,2022,GH2022DHS,ML_HEMO_C_NUM,125106020,D,408011,1408110,Region,..Upper East,0,,0,1,MLHEMOCNUM,GHDHS2022408011,2022,DHS,,299,,,1
GHA,Western (pre 2022),5071427,Number of children age 6-59 months (unweighted),394,0,GH,Ghana,2022,GH2022DHS,ML_HEMO_C_UNW,125106030,U,408001,1408010,Region,Western (pre 2022),0,,0,1,MLHEMOCUNW,GHDHS2022408001,2022,DHS,332,,,,
